"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.id","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.extension","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.modifierExtension","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitHSAId","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för org.enhet","HSA-id för org.enhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitHSAId",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitName","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitName","","","",0,1,"","","","string {[]} {[]}
","Namn på org.enhet","Namn på org.enhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitName",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitTelecom","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitTelecom","","","",0,1,"","","","string {[]} {[]}
","Telefon till org.enhet","Telefon till org.enhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitTelecom",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitEmail","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitEmail","","","",0,1,"","","","string {[]} {[]}
","E-post till org.enhet","E-post till org.enhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitEmail",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitAddress","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitAddress","","","",0,1,"","","","string {[]} {[]}
","Postadress för org.enhet","Postadress för org.enhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitAddress",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitLocation","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitLocation","","","",0,1,"","","","string {[]} {[]}
","Plats för org.enhet","Plats för org.enhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitLocation",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareUnitHSAId","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareUnitHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet (Regel 1: PDL/Sparr)","HSA-id för vårdenhet (Regel 1: PDL/Sparr)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareUnitHSAId",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId","inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdgivare (Regel 1: PDL/Sparr)","HSA-id för vårdgivare (Regel 1: PDL/Sparr)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.approvedForPatient","inera-ehds-lm-care-contacts.careContact.approvedForPatient","","","",1,1,"","","","boolean {[]} {[]}
","Informationen godkänd för patient (Regel 3)","Informationen godkänd för patient (Regel 3)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.approvedForPatient",1,1,"",""
"inera-ehds-lm-care-contacts.careContact.documentTitle","inera-ehds-lm-care-contacts.careContact.documentTitle","","","",0,0,"","","","string {[]} {[]}
","Titel (ej tillämpligt)","N/A — GetCareContacts skickar inte documentTitle. Elementet är 0..0 per TKB.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.documentTitle",0,0,"",""
"inera-ehds-lm-care-contacts.careContact.documentTime","inera-ehds-lm-care-contacts.careContact.documentTime","","","",0,0,"","","","dateTime {[]} {[]}
","Tidpunkt (ej tillämpligt)","N/A — GetCareContacts skickar inte documentTime. Elementet är 0..0 per TKB.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.documentTime",0,0,"",""
"inera-ehds-lm-care-contacts.careContact.legalAuthenticator","inera-ehds-lm-care-contacts.careContact.legalAuthenticator","","","",0,0,"","","","BackboneElement {[]} {[]}
","Signering (ej tillämpligt)","N/A — GetCareContacts skickar inte legalAuthenticator. Elementet är 0..0 per TKB.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.legalAuthenticator",0,0,"",""
"inera-ehds-lm-care-contacts.careContact.nullified","inera-ehds-lm-care-contacts.careContact.nullified","","","",0,0,"","","","boolean {[]} {[]}
","Makulerat (ej tillämpligt)","N/A — GetCareContacts stödjer inte nullified. Elementet är 0..0 per TKB.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.nullified",0,0,"",""
"inera-ehds-lm-care-contacts.careContact.nullifiedReason","inera-ehds-lm-care-contacts.careContact.nullifiedReason","","","",0,0,"","","","string {[]} {[]}
","Makuleringsskäl (ej tillämpligt)","N/A — GetCareContacts stödjer inte nullifiedReason. Elementet är 0..0 per TKB.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.nullifiedReason",0,0,"",""
"inera-ehds-lm-care-contacts.careContact.careContactId","inera-ehds-lm-care-contacts.careContact.careContactId","","","",0,0,"","","","string {[]} {[]}
","Vårdkontakts-id i header (ej tillämpligt)","N/A — careContactId i PatientSummaryHeader är 0..0 per TKB för GetCareContacts.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactId",0,0,"",""
"inera-ehds-lm-care-contacts.careContact.careContactCode","inera-ehds-lm-care-contacts.careContact.careContactCode","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Typ av vårdkontakt (KV Vårdkontakttyp OID 1.2.752.129.2.2.2.x)","Typ av vårdkontakt (KV Vårdkontakttyp OID 1.2.752.129.2.2.2.x)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactCode",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactReason","inera-ehds-lm-care-contacts.careContact.careContactReason","","","",0,1,"","","","string {[]} {[]}
","Orsak till vårdkontakt (fri text från patient/företrädare)","Orsak till vårdkontakt (fri text från patient/företrädare)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactReason",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit","","","",0,1,"","","","BackboneElement {[]} {[]}
","Enhet för vårdkontakten (Regel 5: krävs för NPÖ)","Enhet för vårdkontakten (Regel 5: krävs för NPÖ)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.id","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.extension","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.modifierExtension","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitHSAId","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitHSAId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för kontaktenhet (Regel 4: obligatorisk för NPÖ)","HSA-id för kontaktenhet (Regel 4: obligatorisk för NPÖ)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitHSAId",1,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitName","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitName","","","",1,1,"","","","string {[]} {[]}
","Namn på kontaktenhet (Regel 4: obligatorisk för NPÖ)","Namn på kontaktenhet (Regel 4: obligatorisk för NPÖ)","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitName",1,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitTelecom","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitTelecom","","","",0,1,"","","","string {[]} {[]}
","Telefon till kontaktenhet","Telefon till kontaktenhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitTelecom",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitEmail","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitEmail","","","",0,1,"","","","string {[]} {[]}
","E-post till kontaktenhet","E-post till kontaktenhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitEmail",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitAddress","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitAddress","","","",0,1,"","","","string {[]} {[]}
","Adress till kontaktenhet","Adress till kontaktenhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitAddress",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitLocation","inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitLocation","","","",0,1,"","","","string {[]} {[]}
","Plats för kontaktenhet","Plats för kontaktenhet","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactOrgUnit.orgUnitLocation",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactTimePeriod","inera-ehds-lm-care-contacts.careContact.careContactTimePeriod","","","",0,1,"","","","BackboneElement {[]} {[]}
","Tidsintervall för vårdkontakten. Villkor: Minst ett av start och end måste anges.","Tidsintervall för vårdkontakten. Villkor: Minst ett av start och end måste anges.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-care-contacts.careContact.careContactTimePeriod",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-care-contacts.careContact.careContactTimePeriod.id","inera-ehds-lm-care-contacts.careContact.careContactTimePeriod.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-care-contacts.careContact.careContactTimePeriod.extension","inera-ehds-lm-care-contacts.careContact.careContactTimePeriod.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
